"1,005,21";21;"6105-0140";"BANCO MADERA";"N/I";"N/I";"N/I";"Bueno";3;2;0.00;"2024-07-30 10:54:28";"";1;3;0;0;0;"NO DADO DE BAJA"
"1,005,22";22;"6105-0141";"BANCO MADERA";"N/I";"N/I";"N/I";"Bueno";3;2;0.00;"2024-07-30 10:54:28";"";1;3;0;0;0;"NO DADO DE BAJA"
"1,005,23";23;"6105-0142";"BANCO MADERA";"N/I";"N/I";"N/I";"Bueno";3;2;0.00;"2024-07-30 10:54:28";"";1;3;0;0;0;"NO DADO DE BAJA"
"1,005,24";24;"6105-0143";"BANCO MADERA";"N/I";"N/I";"N/I";"Bueno";3;2;0.00;"2024-07-30 10:54:28";"";1;3;0;0;0;"NO DADO DE BAJA"
"1,005,25";25;"6105-0144";"BANCO MADERA";"N/I";"N/I";"N/I";"Bueno";3;2;0.00;"2024-07-30 10:54:28";"";1;3;0;0;0;"NO DADO DE BAJA"
"1,005,26";26;"6105-0145";"BANCO MADERA";"N/I";"N/I";"N/I";"Bueno";3;2;0.00;"2024-07-30 10:54:28";"";1;3;0;0;0;"NO DADO DE BAJA"
"1,005,27";27;"6105-0146";"BANCO MADERA";"N/I";"N/I";"N/I";"Bueno";3;2;0.00;"2024-07-30 10:54:28";"";1;3;0;0;0;"NO DADO DE BAJA"
"1,005,28";28;"6105-0147";"BANCO MADERA";"N/I";"N/I";"N/I";"Bueno";3;2;0.00;"2024-07-30 10:54:28";"";1;3;0;0;0;"NO DADO DE BAJA"
"1,005,29";29;"6105-0148";"BANCO MADERA";"N/I";"N/I";"N/I";"Bueno";3;2;0.00;"2024-07-30 10:54:28";"";1;3;0;0;0;"NO DADO DE BAJA"
"1,005,30";30;"6105-0149";"ESCRITORIO";"N/I";"N/I";"N/I";"Bueno";4;2;0.00;"2024-07-30 10:54:28";"";1;4;0;0;0;"NO DADO DE BAJA"
"1,005,31";31;"6105-0150";"SILLA METAL FIJA";"N/I";"N/I";"N/I";"Bueno";4;2;0.00;"2024-07-30 10:54:28";"";1;4;0;0;0;"NO DADO DE BAJA"
"1,005,32";32;"6105-0151";"PIZARRA ACRILICA";"N/I";"N/I";"N/I";"Bueno";4;2;0.00;"2024-07-30 10:54:28";"";1;4;0;0;0;"NO DADO DE BAJA"
"1,005,33";33;"6105-0152";"MESA CON RODINES";"N/I";"N/I";"N/I";"Bueno";4;2;0.00;"2024-07-30 10:54:28";"";1;4;0;0;0;"NO DADO DE BAJA"
"1,005,34";34;"6105-0153";"ARMARIO PLASTICO";"N/I";"N/I";"N/I";"Bueno";4;2;0.00;"2024-07-30 10:54:28";"";1;4;0;0;0;"NO DADO DE BAJA"
"1,005,35";35;"6105-0154";"ESTANTE METAL";"N/I";"N/I";"N/I";"Bueno";4;2;0.00;"2024-07-30 10:54:28";"";1;4;0;0;0;"NO DADO DE BAJA"
"1,005,36";36;"6105-0155";"SILLA";"N/I";"N/I";"N/I";"Bueno";4;4;0.00;"2024-07-30 10:54:28";"";1;4;0;0;0;"NO DADO DE BAJA"
"1,005,37";37;"6105-0156";"SILLA";"N/I";"N/I";"N/I";"Bueno";4;4;0.00;"2024-07-30 10:54:28";"";1;4;0;0;0;"NO DADO DE BAJA"
"1,005,38";38;"6105-0157";"SILLA";"N/I";"N/I";"N/I";"Bueno";4;4;0.00;"2024-07-30 10:54:28";"";1;4;0;0;0;"NO DADO DE BAJA"
"1,005,39";39;"6105-0158";"SILLA";"N/I";"N/I";"N/I";"Bueno";4;4;0.00;"2024-07-30 10:54:28";"";1;4;0;0;0;"NO DADO DE BAJA"
"1,005,40";40;"6105-0159";"SILLA";"N/I";"N/I";"N/I";"Bueno";4;4;0.00;"2024-07-30 10:54:28";"";1;4;0;0;0;"NO DADO DE BAJA"
"1,005,41";41;"6105-0160";"SILLA";"N/I";"N/I";"N/I";"Bueno";4;4;0.00;"2024-07-30 10:54:28";"";1;4;0;0;0;"NO DADO DE BAJA"
"1,006,02";2;"6105-0161";"SILLA";"N/I";"N/I";"N/I";"Bueno";4;4;0.00;"2024-07-30 10:54:28";"";1;4;0;0;0;"NO DADO DE BAJA"
"1,006,03";3;"6105-0162";"SILLA";"N/I";"N/I";"N/I";"Bueno";4;4;0.00;"2024-07-30 10:54:28";"";1;4;0;0;0;"NO DADO DE BAJA"
"1,006,04";4;"6105-0163";"SILLA";"N/I";"N/I";"N/I";"Bueno";4;4;0.00;"2024-07-30 10:54:28";"";1;4;0;0;0;"NO DADO DE BAJA"
"1,006,05";5;"6105-0164";"SILLA";"N/I";"N/I";"N/I";"Bueno";4;4;0.00;"2024-07-30 10:54:28";"";1;4;0;0;0;"NO DADO DE BAJA"
"1,006,06";6;"6105-0165";"SILLA";"N/I";"N/I";"N/I";"Bueno";4;4;0.00;"2024-07-30 10:54:28";"";1;4;0;0;0;"NO DADO DE BAJA"
"1,006,07";7;"6105-0166";"SILLA";"N/I";"N/I";"N/I";"Bueno";4;4;0.00;"2024-07-30 10:54:28";"";1;4;0;0;0;"NO DADO DE BAJA"
"1,006,08";8;"6105-0167";"SILLA";"N/I";"N/I";"N/I";"Bueno";4;4;0.00;"2024-07-30 10:54:28";"";1;4;0;0;0;"NO DADO DE BAJA"
"1,006,09";9;"6105-0168";"SILLA";"N/I";"N/I";"N/I";"Bueno";4;4;0.00;"2024-07-30 10:54:28";"";1;4;0;0;0;"NO DADO DE BAJA"
"1,006,10";10;"6105-0169";"SILLA";"N/I";"N/I";"N/I";"Bueno";4;4;0.00;"2024-07-30 10:54:28";"";1;4;0;0;0;"NO DADO DE BAJA"
"1,006,11";11;"6105-0170";"SILLA";"N/I";"N/I";"N/I";"Bueno";4;4;0.00;"2024-07-30 10:54:28";"";1;4;0;0;0;"NO DADO DE BAJA"
"1,006,12";12;"6105-0171";"SILLA";"N/I";"N/I";"N/I";"Bueno";4;4;0.00;"2024-07-30 10:54:28";"";1;4;0;0;0;"NO DADO DE BAJA"
"1,006,13";13;"6105-0172";"SILLA";"N/I";"N/I";"N/I";"Bueno";4;4;0.00;"2024-07-30 10:54:28";"";1;4;0;0;0;"NO DADO DE BAJA"
"1,006,14";14;"6105-0173";"SILLA";"N/I";"N/I";"N/I";"Bueno";4;4;0.00;"2024-07-30 10:54:28";"";1;4;0;0;0;"NO DADO DE BAJA"
"1,006,15";15;"6105-0174";"SILLA";"N/I";"N/I";"N/I";"Bueno";4;4;0.00;"2024-07-30 10:54:28";"";1;4;0;0;0;"NO DADO DE BAJA"
"1,006,16";16;"6105-0175";"SILLA";"N/I";"N/I";"N/I";"Bueno";4;4;0.00;"2024-07-30 10:54:28";"";1;4;0;0;0;"NO DADO DE BAJA"
"1,006,17";17;"6105-0176";"SILLA";"N/I";"N/I";"N/I";"Bueno";4;4;0.00;"2024-07-30 10:54:28";"";1;4;0;0;0;"NO DADO DE BAJA"
"1,006,18";18;"6105-0177";"SILLA";"N/I";"N/I";"N/I";"Bueno";4;4;0.00;"2024-07-30 10:54:28";"";1;4;0;0;0;"NO DADO DE BAJA"
"1,006,19";19;"6105-0178";"SILLA";"N/I";"N/I";"N/I";"Bueno";4;4;0.00;"2024-07-30 10:54:28";"";1;4;0;0;0;"NO DADO DE BAJA"
"1,006,20";20;"6105-0179";"SILLA";"N/I";"N/I";"N/I";"Bueno";4;4;0.00;"2024-07-30 10:54:28";"";1;4;0;0;0;"NO DADO DE BAJA"
"1,006,21";21;"6105-0180";"SILLA";"N/I";"N/I";"N/I";"Bueno";4;4;0.00;"2024-07-30 10:54:28";"";1;4;0;0;0;"NO DADO DE BAJA"
"1,006,22";22;"6105-0181";"SILLA";"N/I";"N/I";"N/I";"Bueno";4;4;0.00;"2024-07-30 10:54:28";"";1;4;0;0;0;"NO DADO DE BAJA"
"1,006,23";23;"6105-0182";"SILLA";"N/I";"N/I";"N/I";"Bueno";4;4;0.00;"2024-07-30 10:54:28";"";1;4;0;0;0;"NO DADO DE BAJA"
"1,006,24";24;"6105-0183";"SILLA";"N/I";"N/I";"N/I";"Bueno";4;4;0.00;"2024-07-30 10:54:28";"";1;4;0;0;0;"NO DADO DE BAJA"
"1,006,25";25;"6105-0184";"SILLA";"N/I";"N/I";"N/I";"Bueno";4;4;0.00;"2024-07-30 10:54:28";"";1;4;0;0;0;"NO DADO DE BAJA"
"1,006,26";26;"6105-0185";"SILLA";"N/I";"N/I";"N/I";"Bueno";4;4;0.00;"2024-07-30 10:54:28";"";1;4;0;0;0;"NO DADO DE BAJA"
"1,006,27";27;"6105-0186";"SILLA";"N/I";"N/I";"N/I";"Bueno";4;4;0.00;"2024-07-30 10:54:28";"";1;4;0;0;0;"NO DADO DE BAJA"
"1,006,28";28;"6105-0187";"SILLA";"N/I";"N/I";"N/I";"Bueno";4;4;0.00;"2024-07-30 10:54:28";"";1;4;0;0;0;"NO DADO DE BAJA"
"1,006,29";29;"6105-0188";"SILLA";"N/I";"N/I";"N/I";"Bueno";4;4;0.00;"2024-07-30 10:54:28";"";1;4;0;0;0;"NO DADO DE BAJA"
"1,006,30";30;"6105-0189";"PUPITRE";"N/I";"N/I";"N/I";"Bueno";4;4;0.00;"2024-07-30 10:54:28";"";1;4;0;0;0;"NO DADO DE BAJA"
"1,006,31";31;"6105-0190";"PUPITRE";"N/I";"N/I";"N/I";"Bueno";4;4;0.00;"2024-07-30 10:54:28";"";1;4;0;0;0;"NO DADO DE BAJA"
"1,006,32";32;"6105-0191";"PUPITRE";"N/I";"N/I";"N/I";"Bueno";4;4;0.00;"2024-07-30 10:54:28";"";1;4;0;0;0;"NO DADO DE BAJA"
"1,006,33";33;"6105-0192";"PUPITRE";"N/I";"N/I";"N/I";"Bueno";4;4;0.00;"2024-07-30 10:54:28";"";1;4;0;0;0;"NO DADO DE BAJA"
"1,006,34";34;"6105-0193";"PUPITRE";"N/I";"N/I";"N/I";"Bueno";4;4;0.00;"2024-07-30 10:54:28";"";1;4;0;0;0;"NO DADO DE BAJA"
"1,006,35";35;"6105-0194";"PUPITRE";"N/I";"N/I";"N/I";"Bueno";4;4;0.00;"2024-07-30 10:54:28";"";1;4;0;0;0;"NO DADO DE BAJA"
"1,006,36";36;"6105-0195";"PUPITRE";"N/I";"N/I";"N/I";"Bueno";4;4;0.00;"2024-07-30 10:54:28";"";1;4;0;0;0;"NO DADO DE BAJA"
"1,006,37";37;"6105-0196";"PUPITRE";"N/I";"N/I";"N/I";"Bueno";4;4;0.00;"2024-07-30 10:54:28";"";1;4;0;0;0;"NO DADO DE BAJA"
"1,006,38";38;"6105-0197";"PUPITRE";"N/I";"N/I";"N/I";"Bueno";4;4;0.00;"2024-07-30 10:54:28";"";1;4;0;0;0;"NO DADO DE BAJA"
"1,006,39";39;"6105-0198";"PUPITRE";"N/I";"N/I";"N/I";"Bueno";4;4;0.00;"2024-07-30 10:54:28";"";1;4;0;0;0;"NO DADO DE BAJA"
"1,006,40";40;"6105-0199";"PUPITRE";"N/I";"N/I";"N/I";"Bueno";4;4;0.00;"2024-07-30 10:54:28";"";1;4;0;0;0;"NO DADO DE BAJA"
"1,006,41";41;"6105-0200";"PUPITRE";"N/I";"N/I";"N/I";"Bueno";4;4;0.00;"2024-07-30 10:54:28";"";1;4;0;0;0;"NO DADO DE BAJA"
"1,007,02";2;"6105-0201";"PUPITRE";"N/I";"N/I";"N/I";"Bueno";4;4;0.00;"2024-07-30 10:54:28";"";1;4;0;0;0;"NO DADO DE BAJA"
"1,007,03";3;"6105-0202";"PUPITRE";"N/I";"N/I";"N/I";"Bueno";4;4;0.00;"2024-07-30 10:54:28";"";1;4;0;0;0;"NO DADO DE BAJA"
"1,007,04";4;"6105-0203";"PUPITRE";"N/I";"N/I";"N/I";"Bueno";4;4;0.00;"2024-07-30 10:54:28";"";1;4;0;0;0;"NO DADO DE BAJA"
"1,007,05";5;"6105-0204";"PUPITRE";"N/I";"N/I";"N/I";"Bueno";4;4;0.00;"2024-07-30 10:54:28";"";1;4;0;0;0;"NO DADO DE BAJA"
"1,007,06";6;"6105-0205";"PUPITRE";"N/I";"N/I";"N/I";"Bueno";4;4;0.00;"2024-07-30 10:54:28";"";1;4;0;0;0;"NO DADO DE BAJA"
"1,007,07";7;"6105-0206";"PUPITRE";"N/I";"N/I";"N/I";"Bueno";4;4;0.00;"2024-07-30 10:54:28";"";1;4;0;0;0;"NO DADO DE BAJA"
"1,007,08";8;"6105-0207";"PUPITRE";"N/I";"N/I";"N/I";"Bueno";4;4;0.00;"2024-07-30 10:54:28";"";1;4;0;0;0;"NO DADO DE BAJA"
"1,007,09";9;"6105-0208";"PUPITRE";"N/I";"N/I";"N/I";"Bueno";4;4;0.00;"2024-07-30 10:54:28";"";1;4;0;0;0;"NO DADO DE BAJA"
"1,007,10";10;"6105-0209";"PUPITRE";"N/I";"N/I";"N/I";"Bueno";4;4;0.00;"2024-07-30 10:54:28";"";1;4;0;0;0;"NO DADO DE BAJA"
"1,007,11";11;"6105-0210";"PUPITRE";"N/I";"N/I";"N/I";"Bueno";4;4;0.00;"2024-07-30 10:54:28";"";1;4;0;0;0;"NO DADO DE BAJA"
"1,007,12";12;"6105-0211";"PUPITRE";"N/I";"N/I";"N/I";"Bueno";4;4;0.00;"2024-07-30 10:54:28";"";1;4;0;0;0;"NO DADO DE BAJA"
"1,007,13";13;"6105-0212";"PUPITRE";"N/I";"N/I";"N/I";"Bueno";4;4;0.00;"2024-07-30 10:54:28";"";1;4;0;0;0;"NO DADO DE BAJA"
"1,007,14";14;"6105-0213";"PUPITRE";"N/I";"N/I";"N/I";"Bueno";4;4;0.00;"2024-07-30 10:54:28";"";1;4;0;0;0;"NO DADO DE BAJA"
"1,007,15";15;"6105-0214";"PUPITRE";"N/I";"N/I";"N/I";"Bueno";4;4;0.00;"2024-07-30 10:54:28";"";1;4;0;0;0;"NO DADO DE BAJA"
"1,007,16";16;"6105-0215";"PIZARRA ACRILICA";"N/I";"N/I";"N/I";"Bueno";4;2;0.00;"2024-07-30 10:54:28";"";1;4;0;0;0;"NO DADO DE BAJA"
"1,007,17";17;"6105-0216";"PROYECTOR";"EPSON";"H552A";"TUAK4402836";"Bueno";4;4;0.00;"2024-07-30 10:54:28";"";1;4;0;0;0;"NO DADO DE BAJA"
"1,007,18";18;"6105-0217";"PANTALLA COLGANTE";"APOLO";"N/I";"N/I";"Bueno";4;5;0.00;"2024-07-30 10:54:28";"";1;4;0;0;0;"NO DADO DE BAJA"
"1,007,19";19;"6105-0218";"SILLA GIRATORIA";"N/I";"N/I";"N/I";"Bueno";5;1;0.00;"2024-07-30 10:54:28";"";1;5;0;0;0;"NO DADO DE BAJA"
"1,007,20";20;"6105-0219";"ESCRITORIO";"N/I";"N/I";"N/I";"Bueno";5;1;0.00;"2024-07-30 10:54:28";"";1;5;0;0;0;"NO DADO DE BAJA"
"1,007,21";21;"6105-0220";"MESA COMPUTO";"N/I";"N/I";"N/I";"Bueno";5;1;0.00;"2024-07-30 10:54:28";"";1;5;0;0;0;"NO DADO DE BAJA"
"1,007,22";22;"6105-0221";"ARMARIO PLASTICO";"N/I";"N/I";"N/I";"Bueno";5;1;0.00;"2024-07-30 10:54:28";"";1;5;0;0;0;"NO DADO DE BAJA"
"1,007,23";23;"6105-0222";"CASILLERO";"N/I";"N/I";"N/I";"Bueno";5;1;0.00;"2024-07-30 10:54:28";"";1;5;0;0;0;"NO DADO DE BAJA"
"1,007,24";24;"6105-0223";"SILLA";"N/I";"N/I";"N/I";"Bueno";5;4;0.00;"2024-07-30 10:54:28";"";1;5;0;0;0;"NO DADO DE BAJA"
"1,007,25";25;"6105-0224";"SILLA";"N/I";"N/I";"N/I";"Bueno";5;4;0.00;"2024-07-30 10:54:28";"";1;5;0;0;0;"NO DADO DE BAJA"
"1,007,26";26;"6105-0225";"SILLA";"N/I";"N/I";"N/I";"Bueno";5;4;0.00;"2024-07-30 10:54:28";"";1;5;0;0;0;"NO DADO DE BAJA"
"1,007,27";27;"6105-0226";"SILLA";"N/I";"N/I";"N/I";"Bueno";5;4;0.00;"2024-07-30 10:54:28";"";1;5;0;0;0;"NO DADO DE BAJA"
"1,007,28";28;"6105-0227";"SILLA";"N/I";"N/I";"N/I";"Bueno";5;4;0.00;"2024-07-30 10:54:28";"";1;5;0;0;0;"NO DADO DE BAJA"
"1,007,29";29;"6105-0228";"SILLA";"N/I";"N/I";"N/I";"Bueno";5;4;0.00;"2024-07-30 10:54:28";"";1;5;0;0;0;"NO DADO DE BAJA"
"1,007,30";30;"6105-0229";"SILLA";"N/I";"N/I";"N/I";"Bueno";5;4;0.00;"2024-07-30 10:54:28";"";1;5;0;0;0;"NO DADO DE BAJA"
"1,007,31";31;"6105-0230";"SILLA";"N/I";"N/I";"N/I";"Bueno";5;4;0.00;"2024-07-30 10:54:28";"";1;5;0;0;0;"NO DADO DE BAJA"
"1,007,32";32;"6105-0231";"SILLA";"N/I";"N/I";"N/I";"Bueno";5;4;0.00;"2024-07-30 10:54:28";"";1;5;0;0;0;"NO DADO DE BAJA"
"1,007,33";33;"6105-0232";"SILLA";"N/I";"N/I";"N/I";"Bueno";5;4;0.00;"2024-07-30 10:54:28";"";1;5;0;0;0;"NO DADO DE BAJA"
"1,007,34";34;"6105-0233";"SILLA";"N/I";"N/I";"N/I";"Bueno";5;4;0.00;"2024-07-30 10:54:28";"";1;5;0;0;0;"NO DADO DE BAJA"
"1,007,35";35;"6105-0234";"SILLA";"N/I";"N/I";"N/I";"Bueno";5;4;0.00;"2024-07-30 10:54:28";"";1;5;0;0;0;"NO DADO DE BAJA"
"1,007,36";36;"6105-0235";"SILLA";"N/I";"N/I";"N/I";"Bueno";5;4;0.00;"2024-07-30 10:54:28";"";1;5;0;0;0;"NO DADO DE BAJA"
"1,007,37";37;"6105-0236";"SILLA";"N/I";"N/I";"N/I";"Bueno";5;4;0.00;"2024-07-30 10:54:28";"";1;5;0;0;0;"NO DADO DE BAJA"
"1,007,38";38;"6105-0237";"SILLA";"N/I";"N/I";"N/I";"Bueno";5;4;0.00;"2024-07-30 10:54:28";"";1;5;0;0;0;"NO DADO DE BAJA"
"1,007,39";39;"6105-0238";"SILLA";"N/I";"N/I";"N/I";"Bueno";5;4;0.00;"2024-07-30 10:54:28";"";1;5;0;0;0;"NO DADO DE BAJA"
"1,007,40";40;"6105-0239";"SILLA";"N/I";"N/I";"N/I";"Bueno";5;4;0.00;"2024-07-30 10:54:28";"";1;5;0;0;0;"NO DADO DE BAJA"
"1,007,41";41;"6105-0240";"SILLA";"N/I";"N/I";"N/I";"Bueno";5;4;0.00;"2024-07-30 10:54:28";"";1;5;0;0;0;"NO DADO DE BAJA"
"1,008,02";2;"6105-0241";"SILLA";"N/I";"N/I";"N/I";"Bueno";5;4;0.00;"2024-07-30 10:54:28";"";1;5;0;0;0;"NO DADO DE BAJA"
"1,008,03";3;"6105-0242";"SILLA";"N/I";"N/I";"N/I";"Bueno";5;4;0.00;"2024-07-30 10:54:28";"";1;5;0;0;0;"NO DADO DE BAJA"
"1,008,04";4;"6105-0243";"SILLA";"N/I";"N/I";"N/I";"Bueno";5;4;0.00;"2024-07-30 10:54:28";"";1;5;0;0;0;"NO DADO DE BAJA"
"1,008,05";5;"6105-0244";"SILLA";"N/I";"N/I";"N/I";"Bueno";5;4;0.00;"2024-07-30 10:54:28";"";1;5;0;0;0;"NO DADO DE BAJA"
"1,008,06";6;"6105-0245";"SILLA";"N/I";"N/I";"N/I";"Bueno";5;4;0.00;"2024-07-30 10:54:28";"";1;5;0;0;0;"NO DADO DE BAJA"
"1,008,07";7;"6105-0246";"SILLA";"N/I";"N/I";"N/I";"Bueno";5;4;0.00;"2024-07-30 10:54:28";"";1;5;0;0;0;"NO DADO DE BAJA"
"1,008,08";8;"6105-0247";"SILLA";"N/I";"N/I";"N/I";"Bueno";5;4;0.00;"2024-07-30 10:54:28";"";1;5;0;0;0;"NO DADO DE BAJA"
"1,008,09";9;"6105-0248";"SILLA";"N/I";"N/I";"N/I";"Bueno";5;4;0.00;"2024-07-30 10:54:28";"";1;5;0;0;0;"NO DADO DE BAJA"
"1,008,10";10;"6105-0249";"SILLA";"N/I";"N/I";"N/I";"Bueno";5;4;0.00;"2024-07-30 10:54:28";"";1;5;0;0;0;"NO DADO DE BAJA"
"1,008,11";11;"6105-0250";"SILLA";"N/I";"N/I";"N/I";"Bueno";5;4;0.00;"2024-07-30 10:54:28";"";1;5;0;0;0;"NO DADO DE BAJA"
"1,008,12";12;"6105-0251";"SILLA";"N/I";"N/I";"N/I";"Bueno";5;4;0.00;"2024-07-30 10:54:28";"";1;5;0;0;0;"NO DADO DE BAJA"
"1,008,13";13;"6105-0252";"SILLA";"N/I";"N/I";"N/I";"Bueno";5;4;0.00;"2024-07-30 10:54:28";"";1;5;0;0;0;"NO DADO DE BAJA"
"1,008,14";14;"6105-0253";"SILLA";"N/I";"N/I";"N/I";"Bueno";5;4;0.00;"2024-07-30 10:54:28";"";1;5;0;0;0;"NO DADO DE BAJA"
"1,008,15";15;"6105-0254";"SILLA";"N/I";"N/I";"N/I";"Bueno";5;4;0.00;"2024-07-30 10:54:28";"";1;5;0;0;0;"NO DADO DE BAJA"
"1,008,16";16;"6105-0255";"SILLA";"N/I";"N/I";"N/I";"Bueno";5;4;0.00;"2024-07-30 10:54:28";"";1;5;0;0;0;"NO DADO DE BAJA"
"1,008,17";17;"6105-0256";"SILLA";"N/I";"N/I";"N/I";"Bueno";5;4;0.00;"2024-07-30 10:54:28";"";1;5;0;0;0;"NO DADO DE BAJA"
"1,008,18";18;"6105-0257";"SILLA";"N/I";"N/I";"N/I";"Bueno";5;4;0.00;"2024-07-30 10:54:28";"";1;5;0;0;0;"NO DADO DE BAJA"
"1,008,19";19;"6105-0258";"PUPITRE";"N/I";"N/I";"N/I";"Bueno";5;4;0.00;"2024-07-30 10:54:28";"";1;5;0;0;0;"NO DADO DE BAJA"
"1,008,20";20;"6105-0259";"PUPITRE";"N/I";"N/I";"N/I";"Bueno";5;4;0.00;"2024-07-30 10:54:28";"";1;5;0;0;0;"NO DADO DE BAJA"
"1,008,21";21;"6105-0260";"PUPITRE";"N/I";"N/I";"N/I";"Bueno";5;4;0.00;"2024-07-30 10:54:28";"";1;5;0;0;0;"NO DADO DE BAJA"
"1,008,22";22;"6105-0261";"PUPITRE";"N/I";"N/I";"N/I";"Bueno";5;4;0.00;"2024-07-30 10:54:28";"";1;5;0;0;0;"NO DADO DE BAJA"
"1,008,23";23;"6105-0262";"PUPITRE";"N/I";"N/I";"N/I";"Bueno";5;4;0.00;"2024-07-30 10:54:28";"";1;5;0;0;0;"NO DADO DE BAJA"
"1,008,24";24;"6105-0263";"PUPITRE";"N/I";"N/I";"N/I";"Bueno";5;4;0.00;"2024-07-30 10:54:28";"";1;5;0;0;0;"NO DADO DE BAJA"
"1,008,25";25;"6105-0264";"PUPITRE";"N/I";"N/I";"N/I";"Bueno";5;4;0.00;"2024-07-30 10:54:28";"";1;5;0;0;0;"NO DADO DE BAJA"
"1,008,26";26;"6105-0265";"PUPITRE";"N/I";"N/I";"N/I";"Bueno";5;4;0.00;"2024-07-30 10:54:28";"";1;5;0;0;0;"NO DADO DE BAJA"
"1,008,27";27;"6105-0266";"PUPITRE";"N/I";"N/I";"N/I";"Bueno";5;4;0.00;"2024-07-30 10:54:28";"";1;5;0;0;0;"NO DADO DE BAJA"
"1,008,28";28;"6105-0267";"PUPITRE";"N/I";"N/I";"N/I";"Bueno";5;4;0.00;"2024-07-30 10:54:28";"";1;5;0;0;0;"NO DADO DE BAJA"
"1,008,29";29;"6105-0268";"PUPITRE";"N/I";"N/I";"N/I";"Bueno";5;4;0.00;"2024-07-30 10:54:28";"";1;5;0;0;0;"NO DADO DE BAJA"
"1,008,30";30;"6105-0269";"PUPITRE";"N/I";"N/I";"N/I";"Bueno";5;4;0.00;"2024-07-30 10:54:28";"";1;5;0;0;0;"NO DADO DE BAJA"
"1,008,31";31;"6105-0270";"PUPITRE";"N/I";"N/I";"N/I";"Bueno";5;4;0.00;"2024-07-30 10:54:28";"";1;5;0;0;0;"NO DADO DE BAJA"
"1,008,32";32;"6105-0271";"PUPITRE";"N/I";"N/I";"N/I";"Bueno";5;4;0.00;"2024-07-30 10:54:28";"";1;5;0;0;0;"NO DADO DE BAJA"
"1,008,33";33;"6105-0272";"PUPITRE";"N/I";"N/I";"N/I";"Bueno";5;4;0.00;"2024-07-30 10:54:28";"";1;5;0;0;0;"NO DADO DE BAJA"
"1,008,34";34;"6105-0273";"PUPITRE";"N/I";"N/I";"N/I";"Bueno";5;4;0.00;"2024-07-30 10:54:28";"";1;5;0;0;0;"NO DADO DE BAJA"
"1,008,35";35;"6105-0274";"PUPITRE";"N/I";"N/I";"N/I";"Bueno";5;4;0.00;"2024-07-30 10:54:28";"";1;5;0;0;0;"NO DADO DE BAJA"
"1,008,36";36;"6105-0275";"PUPITRE";"N/I";"N/I";"N/I";"Bueno";5;4;0.00;"2024-07-30 10:54:28";"";1;5;0;0;0;"NO DADO DE BAJA"
"1,008,37";37;"6105-0276";"PUPITRE";"N/I";"N/I";"N/I";"Bueno";5;4;0.00;"2024-07-30 10:54:28";"";1;5;0;0;0;"NO DADO DE BAJA"
"1,008,38";38;"6105-0277";"PUPITRE";"N/I";"N/I";"N/I";"Bueno";5;4;0.00;"2024-07-30 10:54:28";"";1;5;0;0;0;"NO DADO DE BAJA"
"1,008,39";39;"6105-0278";"PUPITRE";"N/I";"N/I";"N/I";"Bueno";5;4;0.00;"2024-07-30 10:54:28";"";1;5;0;0;0;"NO DADO DE BAJA"
"1,008,40";40;"6105-0279";"PUPITRE";"N/I";"N/I";"N/I";"Bueno";5;4;0.00;"2024-07-30 10:54:28";"";1;5;0;0;0;"NO DADO DE BAJA"
"1,008,41";41;"6105-0280";"PUPITRE";"N/I";"N/I";"N/I";"Bueno";5;4;0.00;"2024-07-30 10:54:28";"";1;5;0;0;0;"NO DADO DE BAJA"
"1,009,02";2;"6105-0281";"PUPITRE";"N/I";"N/I";"N/I";"Bueno";5;4;0.00;"2024-07-30 10:54:28";"";1;5;0;0;0;"NO DADO DE BAJA"
"1,009,03";3;"6105-0282";"PUPITRE";"N/I";"N/I";"N/I";"Bueno";5;4;0.00;"2024-07-30 10:54:28";"";1;5;0;0;0;"NO DADO DE BAJA"
"1,009,04";4;"6105-0283";"PUPITRE";"N/I";"N/I";"N/I";"Bueno";5;4;0.00;"2024-07-30 10:54:28";"";1;5;0;0;0;"NO DADO DE BAJA"
"1,009,05";5;"6105-0284";"PUPITRE";"N/I";"N/I";"N/I";"Bueno";5;4;0.00;"2024-07-30 10:54:28";"";1;5;0;0;0;"NO DADO DE BAJA"
"1,009,06";6;"6105-0285";"PUPITRE";"N/I";"N/I";"N/I";"Bueno";5;4;0.00;"2024-07-30 10:54:28";"";1;5;0;0;0;"NO DADO DE BAJA"
"1,009,07";7;"6105-0286";"PUPITRE";"N/I";"N/I";"N/I";"Bueno";5;4;0.00;"2024-07-30 10:54:28";"";1;5;0;0;0;"NO DADO DE BAJA"
"1,009,08";8;"6105-0287";"PUPITRE";"N/I";"N/I";"N/I";"Bueno";5;4;0.00;"2024-07-30 10:54:28";"";1;5;0;0;0;"NO DADO DE BAJA"
"1,009,09";9;"6105-0288";"PUPITRE";"N/I";"N/I";"N/I";"Bueno";5;4;0.00;"2024-07-30 10:54:28";"";1;5;0;0;0;"NO DADO DE BAJA"
"1,009,10";10;"6105-0289";"PUPITRE";"N/I";"N/I";"N/I";"Bueno";5;4;0.00;"2024-07-30 10:54:28";"";1;5;0;0;0;"NO DADO DE BAJA"
"1,009,11";11;"6105-0290";"PUPITRE";"N/I";"N/I";"N/I";"Bueno";5;4;0.00;"2024-07-30 10:54:28";"";1;5;0;0;0;"NO DADO DE BAJA"
